image,x,y,w,h
/e/elevator/door/00000279.jpg,345,256,153,179
/e/elevator/door/00000282.jpg,361,108,46,65
/e/elevator/door/00000284.jpg,328,144,25,32
/e/elevator/door/00000288.jpg,139,51,61,87
/e/elevator/door/00000294.jpg,218,134,84,110
/e/elevator/door/00000295.jpg,218,107,50,56
/e/elevator/door/00000296.jpg,238,26,119,175
/e/elevator/door/00000297.jpg,265,286,24,41
/e/elevator/door/00000300.jpg,268,711,8,13
/e/elevator/door/00000306.jpg,367,109,47,60
/e/elevator/door/00000311.jpg,299,122,78,104
/e/elevator/door/00000318.jpg,272,381,128,157
/e/elevator/door/00000319.jpg,205,103,43,59
/e/elevator/door/00000320.jpg,520,98,59,76
/e/elevator/door/00000321.jpg,121,112,123,171
/e/elevator/door/00000324.jpg,222,152,87,124
/e/elevator/door/00000326.jpg,267,179,34,48
/e/elevator/door/00000333.jpg,310,396,7,9
/e/elevator/door/00000334.jpg,286,149,79,109
/e/elevator/door/00000336.jpg,220,38,67,97
/e/elevator/door/00000340.jpg,114,323,83,102
/e/elevator/door/00000345.jpg,419,53,75,104
/e/elevator/door/00000347.jpg,216,125,69,94
/e/elevator/door/00000352.jpg,216,41,59,77
/e/elevator/door/00000356.jpg,198,96,61,76
/e/elevator/door/00000357.jpg,182,94,141,198
/e/elevator/door/00000362.jpg,139,121,56,61
/e/elevator/door/00000364.jpg,249,123,59,73
/e/elevator/door/00000365.jpg,241,211,47,60
/e/elevator/door/00000366.jpg,411,97,77,95
/e/elevator/door/00000367.jpg,361,49,56,74
/e/elevator/door/00000368.jpg,183,50,82,125
/e/elevator/door/00000372.jpg,196,113,60,85
/e/elevator/door/00000377.jpg,134,220,45,58
/e/elevator/door/00000382.jpg,306,23,95,134
/e/elevator/door/00000384.jpg,251,134,40,60
/e/elevator/door/00000385.jpg,357,168,23,33
/e/elevator/door/00000387.jpg,237,289,86,109
/e/elevator/door/00000389.jpg,369,64,93,125
/e/elevator/door/00000397.jpg,171,102,84,131
/e/elevator/door/00000398.jpg,276,74,72,104
/e/elevator/door/00000399.jpg,242,131,177,219
/e/elevator/door/00000401.jpg,201,168,54,79
/e/elevator/door/00000403.jpg,152,150,39,49
/e/elevator/door/00000404.jpg,604,30,38,46
/e/elevator/door/00000411.jpg,349,354,16,23
/e/elevator/door/00000416.jpg,268,75,23,31
/e/elevator/door/00000419.jpg,547,75,68,96
/e/elevator/door/00000420.jpg,200,115,115,147
/e/elevator/door/00000421.jpg,602,70,94,124
/e/elevator/door/00000422.jpg,131,183,73,99
/e/elevator/door/00000426.jpg,363,103,50,70
/e/elevator/door/00000429.jpg,29,62,45,49
/e/elevator/door/00000431.jpg,102,217,35,60
/e/elevator/door/00000432.jpg,305,108,79,104
/e/elevator/door/00000433.jpg,606,147,14,19
/e/elevator/door/00000437.jpg,128,208,33,45
/e/elevator/door/00000441.jpg,227,322,19,24
/e/elevator/door/00000443.jpg,248,178,103,131
/e/elevator/door/00000448.jpg,424,46,113,154
/e/elevator/door/00000449.jpg,317,94,79,102
/e/elevator/door/00000453.jpg,272,309,12,15
/e/elevator/door/00000455.jpg,429,108,33,48
/e/elevator/door/00000457.jpg,239,71,52,67
/e/elevator/door/00000458.jpg,232,156,43,50
/e/elevator/door/00000474.jpg,250,417,23,25
/e/elevator/door/00000479.jpg,261,46,77,112
/e/elevator/door/00000480.jpg,179,39,80,115
/e/elevator/door/00000487.jpg,396,103,72,96
/e/elevator/door/00000490.jpg,226,103,72,108
/e/elevator/door/00000492.jpg,246,109,44,52
/e/elevator/door/00000495.jpg,70,71,75,90
/e/elevator/door/00000496.jpg,190,92,106,146
/e/elevator/door/00000500.jpg,274,133,98,143
/e/elevator/door/00000511.jpg,215,167,37,57
/e/elevator/door/00000515.jpg,187,97,76,97
/e/elevator/door/00000516.jpg,236,77,42,55
/e/elevator/door/00000518.jpg,305,88,63,85
/e/elevator/door/00000520.jpg,529,52,86,163
/e/elevator/door/00000525.jpg,274,167,18,25
/e/elevator/door/00000526.jpg,197,76,52,81
/e/elevator/door/00000529.jpg,530,123,85,122
/e/elevator/door/00000549.jpg,223,423,8,11
/e/elevator/door/00000551.jpg,237,63,91,124
/e/elevator/door/00000556.jpg,407,282,52,73
/e/elevator/door/00000557.jpg,475,71,169,217
/e/elevator/door/00000559.jpg,262,103,97,123
/e/elevator/door/00000560.jpg,223,197,63,66
/e/elevator/door/00000569.jpg,362,0,121,98
/e/elevator/door/00000577.jpg,345,114,48,59
/e/elevator/door/00000580.jpg,171,59,100,140
/e/elevator/door/00000585.jpg,217,54,57,71
/e/elevator/door/00000587.jpg,215,25,46,73
/e/elevator/door/00000588.jpg,312,53,63,83
/e/elevator/door/00000590.jpg,416,250,36,47
/e/elevator/door/00000593.jpg,149,79,103,135
/e/elevator/door/00000594.jpg,728,266,39,94
/e/elevator/door/00000597.jpg,269,64,124,162
/e/elevator/door/00000600.jpg,165,156,84,114
/e/elevator/door/00000606.jpg,420,52,75,104
/e/elevator/door/00000611.jpg,209,75,56,77
/e/elevator/door/00000612.jpg,522,57,11,14
/e/elevator/door/00000613.jpg,174,297,37,48
/e/elevator/door/00000614.jpg,413,41,101,125
/e/elevator/door/00000616.jpg,474,84,32,59
/e/elevator/door/00000620.jpg,223,312,64,54
/e/elevator/door/00000621.jpg,156,225,41,46
/e/elevator/door/00000622.jpg,268,216,163,202
/e/elevator/door/00000624.jpg,259,82,76,113
/e/elevator/door/00000626.jpg,376,150,62,89
/e/elevator/door/00000629.jpg,521,80,90,118
/e/elevator/door/00000634.jpg,534,253,11,15
/e/elevator/door/00000635.jpg,459,111,51,70
/e/elevator/door/00000641.jpg,420,70,99,115
/e/elevator/door/00000644.jpg,137,176,84,107
/e/elevator/door/00000646.jpg,111,94,58,74
/e/elevator/door/00000652.jpg,139,208,48,66
/e/elevator/door/00000659.jpg,201,98,74,101
/e/elevator/door/00000663.jpg,227,296,38,44
/e/elevator/door/00000665.jpg,0,265,26,65
/e/elevator/door/00000675.jpg,200,207,101,128
/e/elevator/door/00000691.jpg,206,193,156,200
/e/elevator/door/00000698.jpg,232,149,25,32
/e/elevator/door/00000700.jpg,234,234,94,118
/e/elevator/door/00000705.jpg,150,309,21,25
/e/elevator/door/00000710.jpg,423,82,108,126
/e/elevator/door/00000714.jpg,101,117,105,133
/e/elevator/door/00000717.jpg,192,446,31,35
/e/elevator/door/00000728.jpg,240,71,43,33
/e/elevator/door/00000730.jpg,260,117,48,68
/e/elevator/door/00000732.jpg,183,190,102,140
/e/elevator/door/00000733.jpg,228,143,58,80
/e/elevator/door/00000740.jpg,314,208,39,52
/e/elevator/door/00000741.jpg,34,131,173,273
/e/elevator/door/00000745.jpg,164,192,78,100
/e/elevator/door/00000746.jpg,263,177,98,126
/e/elevator/door/00000750.jpg,229,82,35,48
/e/elevator/door/00000753.jpg,265,99,44,56
/e/elevator/door/00000754.jpg,155,143,81,103
/e/elevator/door/00000755.jpg,314,110,76,101
/e/elevator/door/00000757.jpg,43,132,63,102
/e/elevator/door/00000761.jpg,242,142,82,117
/e/elevator/door/00000763.jpg,502,30,49,82
/e/elevator/door/00000766.jpg,478,68,148,189
/e/elevator/door/00000769.jpg,426,140,71,100
/e/elevator/door/00000773.jpg,98,88,64,84
/e/elevator/door/00000776.jpg,190,325,169,181
/e/elevator/door/00000779.jpg,738,196,27,46
/e/elevator/door/00000782.jpg,294,191,64,117
/e/elevator/door/00000783.jpg,108,9,23,31
/e/elevator/door/00000789.jpg,195,123,126,186
/e/elevator/door/00000790.jpg,144,123,45,55
/e/elevator/door/00000798.jpg,259,102,71,89
/e/elevator/door/00000811.jpg,343,134,39,53
/e/elevator/door/00000815.jpg,196,208,79,100
/e/elevator/door/00000817.jpg,272,41,111,149
/e/elevator/door/00000826.jpg,368,267,27,49
/e/elevator/door/00000835.jpg,242,77,73,98
/e/elevator/door/00000839.jpg,300,158,42,52
/e/elevator/door/00000842.jpg,222,75,106,143
/e/elevator/door/00000858.jpg,167,255,71,100
/e/elevator/door/00000859.jpg,192,163,119,153
/e/elevator/door/00000860.jpg,194,94,110,145
/e/elevator/door/00000861.jpg,143,98,86,118
/e/elevator/door/00000864.jpg,255,127,25,33
/e/elevator/door/00000865.jpg,266,69,58,77
/e/elevator/door/00000868.jpg,334,198,49,64
/e/elevator/door/00000872.jpg,574,167,13,17
/e/elevator/door/00000880.jpg,162,66,45,58
/e/elevator/door/00000883.jpg,291,302,40,51
/e/elevator/door/00000888.jpg,285,88,68,90
/e/elevator/door/00000889.jpg,474,132,49,65
/e/elevator/door/00000893.jpg,207,150,164,233
/e/elevator/door/00000894.jpg,484,133,110,158
/e/elevator/door/00000898.jpg,195,66,62,83
/e/elevator/door/00000899.jpg,373,186,30,42
/e/elevator/door/00000900.jpg,397,105,149,194
/e/elevator/door/00000901.jpg,187,48,89,109
/e/elevator/door/00000905.jpg,337,112,154,185
/e/elevator/door/00000908.jpg,206,182,39,49
/e/elevator/door/00000914.jpg,85,226,18,27
/e/elevator/door/00000922.jpg,161,257,10,14
/e/elevator/door/00000927.jpg,159,48,141,194
/e/elevator/door/00000933.jpg,350,310,42,54
/e/elevator/door/00000935.jpg,292,43,77,103
/e/elevator/door/00000936.jpg,178,433,13,15
/e/elevator/door/00000939.jpg,120,0,82,122
/e/elevator/door/00000945.jpg,354,200,167,208
/e/elevator/door/00000948.jpg,253,124,112,155
/e/elevator/door/00000949.jpg,449,119,63,72
/e/elevator/door/00000951.jpg,90,356,135,147
/e/elevator/door/00000952.jpg,582,155,25,33
/e/elevator/door/00000954.jpg,582,281,67,90
/e/elevator/door/00000956.jpg,184,123,112,148
/e/elevator/door/00000958.jpg,184,90,55,72
/e/elevator/door/00000965.jpg,128,39,64,85
/e/elevator/door/00000970.jpg,234,361,21,19
/e/elevator/door/00000975.jpg,434,144,116,156
/e/elevator/door/00000979.jpg,398,83,61,81
/e/elevator/door/00000980.jpg,207,83,76,106
/e/elevator/door/00000986.jpg,281,275,9,11
/e/elevator/door/00000989.jpg,53,87,75,104
/e/elevator/door/00000993.jpg,206,88,74,102
/e/elevator/door/00000995.jpg,178,86,103,141
/e/elevator/door/00001003.jpg,162,83,66,81
/e/elevator/door/00001004.jpg,253,107,42,55
/e/elevator/door/00001006.jpg,168,168,47,66
/e/elevator/door/00001008.jpg,249,152,46,61
/e/elevator/door/00001010.jpg,190,248,76,90
/e/elevator/door/00001012.jpg,127,66,86,122
/e/elevator/door/00001015.jpg,363,97,92,127
/e/elevator/door/00001020.jpg,167,31,61,87
/e/elevator/door/00001024.jpg,150,105,85,119
/e/elevator/door/00001037.jpg,129,73,101,132
/e/elevator/door/00001039.jpg,516,86,149,198
/e/elevator/door/00001041.jpg,47,285,114,154
/e/elevator/door/00001042.jpg,305,174,68,88
/e/elevator/door/00001043.jpg,243,142,36,47
/e/elevator/door/00001045.jpg,0,104,226,360
/e/elevator/door/00001046.jpg,343,93,92,138
/e/elevator/door/00001048.jpg,536,96,99,139
/e/elevator/door/00001055.jpg,372,171,27,38
/e/elevator/door/00001062.jpg,274,199,55,70
/e/elevator/door/00001064.jpg,199,211,49,61
/e/elevator/door/00001066.jpg,574,57,37,46
/e/elevator/door/00001067.jpg,247,84,60,83
/e/elevator/door/00001072.jpg,342,105,63,82
/e/elevator/door/00001073.jpg,394,94,138,175
/e/elevator/door/00001074.jpg,233,222,39,51
/e/elevator/door/00001077.jpg,280,110,105,134
/e/elevator/door/00001081.jpg,252,106,62,81
/e/elevator/door/00001086.jpg,189,45,62,77
/e/elevator/door/00001091.jpg,468,197,104,141
/e/elevator/door/00001093.jpg,156,53,87,155
/e/elevator/door/00001101.jpg,349,469,84,115
/e/elevator/door/00001103.jpg,229,131,49,65
/e/elevator/door/00001104.jpg,136,75,214,272
/e/elevator/door/00001106.jpg,243,93,122,153
/e/elevator/door/00001108.jpg,320,106,60,88
/e/elevator/door/00001111.jpg,214,132,81,106
/e/elevator/door/00001127.jpg,328,43,100,125
/e/elevator/door/00001130.jpg,296,308,66,84
/e/elevator/door/00001132.jpg,112,77,95,131
/e/elevator/door/00001136.jpg,179,358,56,75
/e/elevator/door/00001137.jpg,324,277,30,34
/e/elevator/door/00001139.jpg,240,191,66,75
/e/elevator/door/00001140.jpg,220,203,39,47
/e/elevator/door/00001144.jpg,204,94,85,107
/e/elevator/door/00001152.jpg,451,205,64,86
/e/elevator/door/00001157.jpg,397,270,8,11
/e/elevator/door/00001159.jpg,223,281,39,47
/e/elevator/door/00001162.jpg,234,203,41,53
/e/elevator/door/00001163.jpg,312,256,66,92
/e/elevator/door/00001169.jpg,208,330,58,67
/e/elevator/door/00001171.jpg,232,205,48,66
/e/elevator/door/00001174.jpg,290,77,68,94
/e/elevator/door/00001183.jpg,193,221,42,51
/e/elevator/door/00001188.jpg,363,51,28,46
/e/elevator/door/00001190.jpg,250,101,75,89
/e/elevator/door/00001192.jpg,165,67,138,174
/e/elevator/door/00001198.jpg,234,188,21,26
/e/elevator/door/00001202.jpg,142,112,88,115
/e/elevator/door/00001204.jpg,222,298,105,140
/e/elevator/door/00001206.jpg,181,69,104,138
/e/elevator/door/00001210.jpg,160,145,127,169
/e/elevator/door/00001220.jpg,483,67,29,37
/e/elevator/door/00001224.jpg,235,109,189,258
/e/elevator/door/00001225.jpg,300,41,73,104
/e/elevator/door/00001230.jpg,252,47,76,99
/e/elevator/door/00001232.jpg,524,79,320,351
/e/elevator/door/00001237.jpg,256,141,56,71
/e/elevator/door/00001238.jpg,267,166,78,97
/e/elevator/door/00001243.jpg,379,264,18,27
/e/elevator/door/00001246.jpg,224,421,60,106
/e/elevator/door/00001252.jpg,213,179,41,51
/e/elevator/door/00001257.jpg,394,206,24,31
/e/elevator/door/00001259.jpg,244,182,71,87
/e/elevator/door/00001260.jpg,338,40,112,159
/e/elevator/door/00001264.jpg,377,171,110,157
/e/elevator/door/00001265.jpg,529,39,73,98
/e/elevator/door/00001268.jpg,202,75,54,69
/e/elevator/door/00001274.jpg,331,52,115,176
/e/elevator/door/00001277.jpg,263,67,122,165
/e/elevator/door/00001280.jpg,450,26,40,54
/e/elevator/door/00001292.jpg,480,47,73,101
/e/elevator/door/00001294.jpg,427,103,33,39
/e/elevator/door/00001299.jpg,350,46,59,99
/e/elevator/door/00001300.jpg,293,164,25,26
/e/elevator/door/00001306.jpg,609,41,135,181
/e/elevator/door/00001308.jpg,223,338,25,33
/e/elevator/door/00001312.jpg,239,210,221,302
/e/elevator/door/00001314.jpg,481,217,191,290
/e/elevator/door/00001315.jpg,361,0,146,202
/e/elevator/door/00001317.jpg,213,77,102,138
/e/elevator/door/00001322.jpg,302,0,157,182
/e/elevator/door/00001326.jpg,198,164,47,49
/e/elevator/door/00001329.jpg,512,131,127,184
/e/elevator/door/00001330.jpg,339,121,53,63
/e/elevator/door/00001335.jpg,346,100,70,97
/e/elevator/door/00001349.jpg,81,36,58,110
/e/elevator/door/00001350.jpg,164,153,172,238
/e/elevator/door/00001355.jpg,196,116,25,34
/e/elevator/door/00001357.jpg,392,128,122,167
/e/elevator/door/00001358.jpg,146,278,16,23
/e/elevator/door/00001369.jpg,475,382,50,62
/e/elevator/door/00001371.jpg,149,87,57,70
/e/elevator/door/00001379.jpg,59,123,63,69
/e/elevator/door/00001380.jpg,267,60,80,108
/e/elevator/door/00001382.jpg,488,52,38,51
/e/elevator/door/00001386.jpg,306,81,127,170
/e/elevator/door/00001388.jpg,220,150,82,111
/e/elevator/door/00001394.jpg,159,133,121,168
/e/elevator/door/00001395.jpg,374,72,95,133
/e/elevator/door/00001396.jpg,254,214,64,86
/e/elevator/door/00001402.jpg,486,47,79,112
/e/elevator/door/00001407.jpg,391,553,15,19
/e/elevator/door/00001409.jpg,83,115,174,239
/e/elevator/door/00001415.jpg,139,134,35,41
/e/elevator/door/00001422.jpg,367,257,131,190
/e/elevator/door/00001425.jpg,176,140,162,221
/e/elevator/door/00001428.jpg,194,117,68,81
/e/elevator/door/00001432.jpg,244,71,64,68
/e/elevator/door/00001434.jpg,134,245,144,207
/e/elevator/door/00001435.jpg,541,106,31,43
/e/elevator/door/00001441.jpg,330,56,35,53
/e/elevator/door/00001444.jpg,136,34,65,90
/e/elevator/door/00001447.jpg,288,125,155,217
/e/elevator/door/00001449.jpg,565,108,52,63
/e/elevator/door/00001450.jpg,915,115,29,39
/e/elevator/door/00001457.jpg,495,199,45,59
/e/elevator/door/00001458.jpg,353,87,24,33
/e/elevator/door/00001459.jpg,400,290,42,55
/e/elevator/door/00001462.jpg,349,56,84,114
/e/elevator/door/00001465.jpg,99,217,42,59
/e/elevator/door/00001466.jpg,502,247,57,70
/e/elevator/door/00001470.jpg,0,177,25,51
/e/elevator/door/00001481.jpg,249,168,75,95
/e/elevator/door/00001482.jpg,280,119,33,43
/e/elevator/door/00001483.jpg,162,25,105,137
/e/elevator/door/00001486.jpg,166,327,8,13
/e/elevator/door/00001487.jpg,259,66,123,183
/e/elevator/door/00001493.jpg,249,308,20,22
/e/elevator/door/00001494.jpg,156,63,36,48
/e/elevator/door/00001499.jpg,207,37,56,75
/e/elevator/door/00001501.jpg,701,102,89,133
/e/elevator/door/00001506.jpg,174,130,78,100
/e/elevator/door/00001509.jpg,281,61,107,139
/e/elevator/door/00001513.jpg,288,110,44,53
/e/elevator/door/00001516.jpg,595,154,23,27
/e/elevator/door/00001520.jpg,282,248,143,188
/e/elevator/door/00001524.jpg,277,62,116,160
/e/elevator/door/00001531.jpg,324,376,39,53
/e/elevator/door/00001534.jpg,301,149,57,73
/e/elevator/door/00001538.jpg,188,52,98,138
/e/elevator/door/00001539.jpg,368,33,126,174
/e/elevator/door/00001541.jpg,182,143,115,160
/e/elevator/door/00001546.jpg,167,226,17,30
/e/elevator/door/00001554.jpg,312,400,11,15
/e/elevator/door/00001556.jpg,122,64,122,168
/e/elevator/door/00001570.jpg,242,65,60,79
/e/elevator/door/00001572.jpg,207,159,102,153
/e/elevator/door/00001577.jpg,36,377,22,26
/e/elevator/door/00001587.jpg,353,242,42,52
/e/elevator/door/00001592.jpg,210,46,94,122
/e/elevator/door/00001593.jpg,301,230,38,51
/e/elevator/door/00001594.jpg,309,180,99,116
/e/elevator/door/00001596.jpg,494,230,51,57
/e/elevator/door/00001599.jpg,216,184,78,91
/e/elevator/door/00001602.jpg,330,73,36,45
/e/elevator/door/00001603.jpg,235,377,168,151
/e/elevator/door/00001606.jpg,261,229,147,207
/e/elevator/door/00001611.jpg,181,88,67,89
/e/elevator/door/00001617.jpg,447,154,85,119
/e/elevator/door/00001618.jpg,128,25,175,242
/e/elevator/door/00001619.jpg,244,272,67,78
/e/elevator/door/00001621.jpg,507,156,43,55
/e/elevator/door/00001626.jpg,211,200,90,118
/e/elevator/door/00001631.jpg,265,52,98,144
/e/elevator/door/00001643.jpg,156,76,68,93
/e/elevator/door/00001646.jpg,222,48,59,79
/e/elevator/door/00001650.jpg,470,30,91,106
/e/elevator/door/00001652.jpg,314,240,18,30
/e/elevator/door/00001655.jpg,211,149,44,62
/e/elevator/door/00001657.jpg,126,104,38,51
/e/elevator/door/00001665.jpg,326,390,17,20
/e/elevator/door/00001668.jpg,129,152,64,72
/e/elevator/door/00001670.jpg,236,157,42,68
/e/elevator/door/00001671.jpg,134,70,59,69
/e/elevator/door/00001673.jpg,153,422,62,76
/e/elevator/door/00001676.jpg,163,166,58,71
/e/elevator/door/00001677.jpg,209,214,27,33
/e/elevator/door/00001691.jpg,219,61,65,96
/e/elevator/door/00001703.jpg,98,355,138,155
/e/elevator/door/00001704.jpg,243,157,20,36
/e/elevator/door/00001705.jpg,211,266,74,88
/e/elevator/door/00001707.jpg,314,112,153,205
/e/elevator/door/00001709.jpg,312,211,31,43
/e/elevator/door/00001711.jpg,418,72,77,102
/e/elevator/door/00001715.jpg,229,125,50,64
/e/elevator/door/00001720.jpg,72,114,114,156
/e/elevator/door/00001721.jpg,273,401,23,21
/e/elevator/door/00001723.jpg,350,106,202,251
/e/elevator/door/00001727.jpg,345,157,65,100
/e/elevator/door/00001731.jpg,118,103,37,47
/e/elevator/door/00001735.jpg,245,76,120,164
/e/elevator/door/00001740.jpg,361,46,76,105
/e/elevator/door/00001748.jpg,141,163,98,142
/e/elevator/door/00001752.jpg,176,90,137,189
/e/elevator/door/00001755.jpg,183,31,136,187
/e/elevator/door/00001756.jpg,244,278,32,39
/e/elevator/door/00001757.jpg,269,91,69,92
/e/elevator/door/00001759.jpg,297,204,28,35
/e/elevator/door/00001760.jpg,114,35,77,120
/e/elevator/door/00001762.jpg,6,4,54,73
/e/elevator/door/00001763.jpg,357,129,69,93
/e/elevator/door/00001767.jpg,164,67,93,129
/e/elevator/door/00001782.jpg,312,256,66,92
/e/elevator/door/00001785.jpg,318,130,57,65
/e/elevator/door/00001787.jpg,249,134,149,179
/e/elevator/door/00001791.jpg,150,216,19,25
/e/elevator/door/00001795.jpg,213,118,55,70
/e/elevator/door/00001798.jpg,313,179,21,29
/e/elevator/door/00001799.jpg,207,136,27,35
/e/elevator/door/00001800.jpg,560,55,128,180
/e/elevator/door/00001802.jpg,260,108,86,135
/e/elevator/door/00001804.jpg,524,80,98,148
/e/elevator/door/00001806.jpg,215,345,123,137
/e/elevator/door/00001817.jpg,355,74,43,51
/e/elevator/door/00001818.jpg,246,118,84,112
/e/elevator/door/00001821.jpg,231,159,96,128
/e/elevator/door/00001823.jpg,559,80,78,107
/e/elevator/door/00001829.jpg,391,194,22,28
/e/elevator/door/00001832.jpg,226,52,97,135
/e/elevator/door/00001837.jpg,232,180,33,49
/e/elevator/door/00001841.jpg,239,157,48,66
/e/elevator/door/00001846.jpg,199,107,52,70
/e/elevator/door/00001847.jpg,510,0,94,70
/e/elevator/door/00001849.jpg,342,142,127,156
/e/elevator/door/00001850.jpg,446,149,88,115
/e/elevator/door/00001852.jpg,481,403,7,9
/e/elevator/door/00001856.jpg,221,68,60,68
/e/elevator/door/00001861.jpg,209,184,68,91
/e/elevator/door/00001865.jpg,291,88,53,73
/e/elevator/door/00001866.jpg,224,135,77,97
/e/elevator/door/00001868.jpg,94,319,49,61
/e/elevator/door/00001869.jpg,184,115,122,171
/e/elevator/door/00001871.jpg,220,58,90,120
/e/elevator/door/00001873.jpg,336,275,14,18
/e/elevator/door/00001874.jpg,237,205,67,91
/e/elevator/door/00001883.jpg,348,171,57,76
/e/elevator/door/00001885.jpg,439,54,97,131
/e/elevator/door/00001886.jpg,202,132,75,99
/e/elevator/door/00001887.jpg,113,47,77,102
/e/elevator/door/00001892.jpg,170,43,56,73
/e/elevator/door/00001893.jpg,187,159,49,56
/e/elevator/door/00001896.jpg,215,373,33,37
/e/elevator/door/00001898.jpg,195,199,27,29
/e/elevator/door/00001900.jpg,255,93,68,101
/e/elevator/door/00001901.jpg,324,252,42,54
/e/elevator/door/00001902.jpg,372,126,77,100
/e/elevator/door/00001905.jpg,269,209,94,134
/e/elevator/door/00001907.jpg,458,154,39,49
/e/elevator/door/00001916.jpg,493,57,97,127
/e/elevator/door/00001923.jpg,307,147,72,98
/e/elevator/door/00001937.jpg,224,80,74,100
/e/elevator/door/00001941.jpg,212,127,77,93
/e/elevator/door/00001943.jpg,188,60,79,144
/e/elevator/door/00001945.jpg,264,131,67,85
/e/elevator/door/00001951.jpg,232,94,153,206
/e/elevator/door/00001958.jpg,133,89,52,80
/e/elevator/door/00001960.jpg,395,81,152,194
/e/elevator/door/00001961.jpg,123,67,91,117
/e/elevator/door/00001972.jpg,168,67,74,95
/e/elevator/door/00001973.jpg,139,127,125,144
/e/elevator/door/00001977.jpg,213,300,54,67
/e/elevator/door/00001978.jpg,566,71,24,24
/e/elevator/door/00001993.jpg,0,325,27,43
/e/elevator/door/00001997.jpg,281,39,117,157
/e/elevator/door/00001998.jpg,174,90,95,130
/e/elevator/door/00002000.jpg,309,103,92,127
